1.602513   89.415527  -72.729492   2.608315
1.605013   89.246338  -67.675781   2.935544
1.607513   89.104614  -56.689453   3.144980
1.610013   88.995300  -43.725586   3.264763
1.612513   88.917847  -30.981445   3.324055
1.615013   88.880493  -14.941406   3.319435
1.617513   88.876099  -1.757813   3.285078
1.620013   88.915649  15.820313   3.190051
1.622513   88.984314  27.465820   3.075873
1.625013   89.080444  38.452148   2.917817
1.627514   89.201843  48.559570   2.702939
1.630014   89.354553  61.083984   2.389419
1.632514   89.519897  66.137695   2.009912
1.635014   89.698975  71.630859   1.534519
1.637514   89.894531  78.222656   0.958347
1.640014   90.097778  81.298828   0.342524
1.642514   90.303223  82.177734   -0.252356
1.645014   90.513062  83.935547   -0.792548
1.647514   90.707520  77.783203   -1.195682
1.650014   90.882751  70.092773   -1.480452
1.652514   91.041504  63.500977   -1.681946
1.655014   91.168945  50.976563   -1.792806
1.657514   91.261230  36.914063   -1.841784
1.660014   91.312866  20.654297   -1.838662
1.662514   91.336487  9.448242   -1.823845
1.665014   91.324951  -4.614258   -1.773315
1.667514   91.282104  -17.138672   -1.702868
1.670015   91.211243  -28.344727   -1.610069
1.672515   91.115662  -38.232422   -1.489164
1.675015   90.995361  -48.120117   -1.323449
1.677515   90.859131  -54.492188   -1.115118
